episode,total_steps,reward,length,mean_loss,epsilon
1336,371781,253.57701225918265,166,19.53268646619406,0.050000000000000044
1337,371988,270.190613163762,207,22.14535925872084,0.050000000000000044
1338,372282,275.431602037647,294,43.42210184331654,0.050000000000000044
1339,372482,288.2630299747634,200,11.982966806069017,0.050000000000000044
1340,372605,64.14571580513132,123,29.048748784433535,0.050000000000000044
1341,372825,296.08942360851614,220,24.74089936573397,0.050000000000000044
1342,373068,252.911125529632,243,22.376056481903962,0.050000000000000044
1343,373197,24.300310914597503,129,24.963336047276044,0.050000000000000044
1344,373368,283.65470172562857,171,22.291183476211035,0.050000000000000044
1345,373502,41.40632751383848,134,26.162609462862584,0.050000000000000044
1346,373745,269.1682261224772,243,24.011739821345717,0.050000000000000044
1347,373951,252.12051511967496,206,23.750269844766382,0.050000000000000044
1348,374174,304.69415244049816,223,33.86344296328156,0.050000000000000044
1349,374354,263.6718480051097,180,80.73517202205129,0.050000000000000044
1350,374566,240.35181366483235,212,17.499024522965247,0.050000000000000044
1351,374787,266.5700651635435,221,25.060564395933667,0.050000000000000044
1352,375266,282.4886654773027,479,23.917684430120385,0.050000000000000044
1353,375453,288.0382753382805,187,17.180708243885142,0.050000000000000044
1354,375633,275.07220783193395,180,23.033294613493812,0.050000000000000044
1355,375933,268.1151598865567,300,26.453523221512636,0.050000000000000044
1356,376131,289.817963620844,198,25.030482500641032,0.050000000000000044
1357,376333,269.33686097910277,202,34.47632706666937,0.050000000000000044
1358,376515,311.57737862443776,182,20.56450546688431,0.050000000000000044
1359,376688,265.7622484898614,173,18.79055568463885,0.050000000000000044
1360,376877,275.5440520227719,189,29.266208782555566,0.050000000000000044
1361,377048,259.00531722653574,171,17.774387286943302,0.050000000000000044
1362,377369,286.4117690474711,321,59.82105631629626,0.050000000000000044
1363,377575,273.1168217303453,206,22.288238207113395,0.050000000000000044
1364,377867,252.58159929414686,292,22.346721500464497,0.050000000000000044
1365,378052,280.4868699217834,185,37.89638954376852,0.050000000000000044
1366,378270,284.92574643092814,218,19.58442726950033,0.050000000000000044
1367,378512,254.8751729371472,242,54.18181359219896,0.050000000000000044
1368,378705,283.0316836592245,193,26.541914748249894,0.050000000000000044
1369,378974,296.1634049441765,269,19.228974272548932,0.050000000000000044
1370,379277,254.25746783078122,303,28.99421691820763,0.050000000000000044
1371,379418,56.35959833932941,141,14.265902398220192,0.050000000000000044
1372,379607,260.040304508228,189,23.381098541002427,0.050000000000000044
1373,379822,299.9110856221534,215,18.785672257251516,0.050000000000000044
1374,380016,320.472339818926,194,18.023542931245775,0.050000000000000044
1375,380263,257.2681105339931,247,18.909500860552555,0.050000000000000044
1376,380481,278.12855928401393,218,106.89210553248542,0.050000000000000044
1377,380622,24.065805317523356,141,85.7955547413716,0.050000000000000044
1378,380887,289.47016655193227,265,54.061436359331296,0.050000000000000044
1379,381127,294.5974167062433,240,22.51405818182975,0.050000000000000044
1380,381245,27.2092016017518,118,20.983061757128116,0.050000000000000044
1381,381578,273.39892778471096,333,17.46876159793622,0.050000000000000044
1382,381723,50.601833055634785,145,24.54442655238612,0.050000000000000044
1383,382000,253.16417909888781,277,26.961690223066384,0.050000000000000044
1384,382294,275.97872812623547,294,21.588227385059508,0.050000000000000044
1385,382461,245.3130228735036,167,16.20910512009067,0.050000000000000044
1386,382702,281.29848307979523,241,24.625954713564195,0.050000000000000044
1387,382968,282.3387616166973,266,14.733366525823012,0.050000000000000044
1388,383111,-5.006072407423829,143,19.34913929317381,0.050000000000000044
1389,383314,267.1929260220669,203,27.388522305145052,0.050000000000000044
1390,383507,260.70131062825715,193,17.594263531537873,0.050000000000000044
1391,383737,306.8121924306946,230,25.41705113105152,0.050000000000000044
1392,383972,311.61258580271743,235,19.49342543032575,0.050000000000000044
1393,384155,260.9493729190838,183,22.368414043403064,0.050000000000000044
1394,384386,276.71844021971594,231,17.24554661593654,0.050000000000000044
1395,384608,253.11229315816328,222,18.937022193595094,0.050000000000000044
1396,384856,287.41677663812516,248,25.893185450244815,0.050000000000000044
1397,385108,293.11575224491213,252,13.67714712325306,0.050000000000000044
1398,385347,287.89196142124257,239,19.37503954369154,0.050000000000000044
1399,385641,258.30402668544673,294,22.17529573732493,0.050000000000000044
1400,385811,285.3385515899634,170,22.935280254833838,0.050000000000000044
1401,386064,260.1153656621898,253,24.963380368566323,0.050000000000000044
1402,386276,300.92893304974115,212,23.79787145189519,0.050000000000000044
1403,386512,280.9023249787144,236,16.288050988657496,0.050000000000000044
1404,386859,287.0916627003096,347,21.383103190134857,0.050000000000000044
1405,387071,262.5676581648828,212,22.4864691663182,0.050000000000000044
1406,387344,293.41846287517444,273,17.609121875339376,0.050000000000000044
1407,387549,239.96902514688426,205,25.19583036419822,0.050000000000000044
1408,387760,288.761584776019,211,19.10280740868424,0.050000000000000044
1409,387940,280.7353026862814,180,23.38055462969674,0.050000000000000044
1410,388146,304.7129070282645,206,21.81871072152286,0.050000000000000044
1411,388321,282.3161791632683,175,22.42279091511454,0.050000000000000044
1412,388454,15.198714849223592,133,15.223564906676012,0.050000000000000044
1413,388552,52.35276288118976,98,21.434595471742202,0.050000000000000044
1414,388646,46.079774836309326,94,22.81046515481269,0.050000000000000044
1415,388848,318.43814554640517,202,17.42091305908,0.050000000000000044
1416,388958,23.394304830742158,110,17.897562696717003,0.050000000000000044
1417,389049,50.1361643031872,91,8.721291068327297,0.050000000000000044
1418,389318,262.60112114160563,269,28.601289217578433,0.050000000000000044
1419,389582,294.266117817664,264,24.90351984390255,0.050000000000000044
1420,389813,253.5525321402864,231,26.30737177150332,0.050000000000000044
1421,389942,16.071321391518822,129,26.26847719938256,0.050000000000000044
1422,390170,258.56497359205594,228,25.43817922956588,0.050000000000000044
1423,390372,298.11628190883187,202,33.48758592854927,0.050000000000000044
1424,390576,245.6003156547824,204,22.30487944412173,0.050000000000000044
1425,390788,293.3649889924608,212,24.900262780206383,0.050000000000000044
1426,390950,270.2734716619989,162,18.379239422763572,0.050000000000000044
1427,391950,133.66398489741528,1000,20.122000856012107,0.050000000000000044
1428,392232,285.5221507462721,282,23.07675732270623,0.050000000000000044
1429,392341,22.176361999276693,109,27.243819980993184,0.050000000000000044
1430,392584,289.8794772887778,243,19.221580259839204,0.050000000000000044
1431,392749,260.90201325822,165,16.476203433221038,0.050000000000000044
1432,392955,256.15320806072253,206,21.952449081881532,0.050000000000000044
1433,393311,296.08823992696,356,22.784972298681065,0.050000000000000044
1434,393879,229.7307498543293,568,27.370636003223105,0.050000000000000044
1435,394254,232.4051502488063,375,29.39977281363805,0.050000000000000044
1436,394560,292.5313121898032,306,21.756241826839695,0.050000000000000044
1437,394801,309.8703415344797,241,22.336579645694044,0.050000000000000044
1438,395006,271.33102132779135,205,24.0147481605774,0.050000000000000044
1439,395219,294.2761814529496,213,32.87305489469302,0.050000000000000044
1440,395494,288.2095165643881,275,25.786889709776098,0.050000000000000044
1441,395740,271.0632868036999,246,21.546068448421916,0.050000000000000044
1442,395914,316.2975568914766,174,21.899818076484504,0.050000000000000044
1443,396102,238.86569575760439,188,21.114594067506335,0.050000000000000044
1444,396354,290.1191322367163,252,25.5305017036578,0.050000000000000044
1445,396549,242.75496436955615,195,20.84258433129543,0.050000000000000044
1446,396790,302.4977660788152,241,27.113365331193222,0.050000000000000044
1447,396905,52.32466959244073,115,28.775484109443166,0.050000000000000044
1448,397151,284.8433851753321,246,24.946367800478043,0.050000000000000044
1449,397459,262.14737471410757,308,20.12252139798426,0.050000000000000044
1450,397640,273.69790234891263,181,26.501609275354205,0.050000000000000044
1451,397797,283.3241825929539,157,24.474348591391447,0.050000000000000044
1452,397984,290.02935942815714,187,23.165452311303525,0.050000000000000044
1453,398135,67.45879933723688,151,38.00872250730234,0.050000000000000044
1454,398262,57.00840462743608,127,27.626871265529648,0.050000000000000044
1455,398485,251.67798655348187,223,20.245415266920634,0.050000000000000044
1456,398783,288.70043821252074,298,32.86110036690163,0.050000000000000044
1457,398982,298.47041860580373,199,23.500602904351513,0.050000000000000044
1458,399216,282.811707855618,234,19.096927728281063,0.050000000000000044
1459,399450,282.0954976438228,234,23.255457839076843,0.050000000000000044
1460,399673,259.4793118632648,223,23.95511703848037,0.050000000000000044
1461,399938,259.89577655279743,265,28.74351492242993,0.050000000000000044
1462,400108,268.7925574525704,170,23.356649041000534,0.050000000000000044
1463,400284,277.7025039640432,176,29.621198275973175,0.050000000000000044
1464,400509,283.16489786760644,225,22.408729399310218,0.050000000000000044
1465,400767,298.6174949572624,258,22.03175608761782,0.050000000000000044
1466,401211,269.5854999658876,444,26.01461646964287,0.050000000000000044
1467,401491,288.09493932954274,280,24.51349350985672,0.050000000000000044
1468,401686,259.3510491919387,195,25.175117826385375,0.050000000000000044
1469,401895,234.66692411592533,209,22.918455617564717,0.050000000000000044
1470,402203,281.52939412004673,308,24.58463867236074,0.050000000000000044
1471,402368,277.461348528822,165,19.736917040926038,0.050000000000000044
1472,402695,281.0631626074706,327,24.526237615068023,0.050000000000000044
1473,402936,289.7612879495038,241,20.16702758616679,0.050000000000000044
1474,403141,275.3175560701271,205,14.95971722203057,0.050000000000000044
1475,403352,307.7003668969406,211,26.431571299995856,0.050000000000000044
1476,403593,278.04250887840374,241,26.134433828696174,0.050000000000000044
1477,403882,299.1576197469564,289,21.005241633750575,0.050000000000000044
1478,404061,307.1315627648454,179,26.82930831677754,0.050000000000000044
1479,404276,305.65993951095146,215,18.13987212229607,0.050000000000000044
1480,404497,286.80760204352396,221,25.975306058833503,0.050000000000000044
1481,404721,271.23511597725854,224,29.147824180046364,0.050000000000000044
1482,404912,262.27414077163917,191,31.16349933862062,0.050000000000000044
1483,405145,307.22928023192577,233,25.314413812283284,0.050000000000000044
1484,405350,269.46924757572896,205,25.34039502914359,0.050000000000000044
1485,405531,244.10846859741366,181,27.152228193882422,0.050000000000000044
1486,405776,298.94106064186815,245,34.736119040907646,0.050000000000000044
1487,406106,283.9945860047803,330,23.929300032014197,0.050000000000000044
1488,406344,279.23492536497747,238,24.71412736484233,0.050000000000000044
1489,406611,244.43644853142627,267,31.55467923610621,0.050000000000000044
1490,406797,279.7312959226358,186,21.752861634057055,0.050000000000000044
1491,406985,262.5963130342737,188,28.23267617583909,0.050000000000000044
1492,407230,268.975415412405,245,27.621282100130102,0.050000000000000044
1493,407495,266.58864506048087,265,24.560152992887318,0.050000000000000044
1494,407761,275.51426875375023,266,24.32156982771436,0.050000000000000044
1495,407967,304.9254511981967,206,36.35838349633715,0.050000000000000044
1496,408287,292.6638365807496,320,27.535332812508567,0.050000000000000044
1497,408507,265.5248510650339,220,27.04128755005923,0.050000000000000044
1498,408715,271.5031665086252,208,30.145189492748333,0.050000000000000044
1499,408926,270.28777185967704,211,39.912813363199554,0.050000000000000044
1500,409141,261.2295355632815,215,20.041460784299428,0.050000000000000044
1501,409374,292.93210252435233,233,20.42376638277406,0.050000000000000044
1502,409589,279.4040113790519,215,31.845811513274214,0.050000000000000044
1503,409816,285.7238484485374,227,23.576291000987464,0.050000000000000044
1504,410365,242.66753351425822,549,26.068545341247418,0.050000000000000044
1505,410614,241.86073496348837,249,24.031858710639447,0.050000000000000044
1506,410809,281.5898485951527,195,17.124583164850872,0.050000000000000044
1507,411019,284.31965626551005,210,25.30905806110019,0.050000000000000044
1508,411211,268.1996705904513,192,21.707654655445367,0.050000000000000044
1509,411406,276.7519895960079,195,20.827432901431354,0.050000000000000044
1510,411651,293.17112367941155,245,28.075627764937828,0.050000000000000044
1511,411856,232.78254551120608,205,29.384117167315832,0.050000000000000044
1512,412158,295.0493955560402,302,24.969331104283697,0.050000000000000044
1513,412438,272.5408674063825,280,26.20157161206007,0.050000000000000044
1514,412723,260.06007055672177,285,22.184317665769342,0.050000000000000044
1515,412947,269.64098472411325,224,34.991844748479444,0.050000000000000044
1516,413219,294.58646251344817,272,23.13711419104434,0.050000000000000044
1517,413403,235.0484576888722,184,32.19937458391423,0.050000000000000044
1518,413542,76.60011725885715,139,22.127128671935136,0.050000000000000044
1519,413746,247.85616813452125,204,22.702357384504058,0.050000000000000044
1520,414006,260.46320173282186,260,21.367147864745213,0.050000000000000044
1521,414187,292.873944132343,181,22.346315586599857,0.050000000000000044
1522,414412,311.0123429732349,225,24.734693882200453,0.050000000000000044
1523,414627,302.59366451628443,215,23.116933329645978,0.050000000000000044
1524,414910,244.71234634591627,283,28.46611955793502,0.050000000000000044
1525,415092,289.1156136750201,182,25.087166245248948,0.050000000000000044
1526,415270,249.30216647403086,178,22.837731483779596,0.050000000000000044
1527,415459,304.331345608466,189,23.782326985525074,0.050000000000000044
1528,415700,296.54845984339636,241,23.986621145947346,0.050000000000000044
1529,415989,294.6935553495043,289,28.32393322622075,0.050000000000000044
1530,416194,239.07011273873442,205,19.95095279798275,0.050000000000000044
1531,416377,266.126474026276,183,26.8578937530029,0.050000000000000044
1532,416604,275.31637744201123,227,22.739304501776655,0.050000000000000044
1533,417283,290.0318958316209,679,22.12221535741844,0.050000000000000044
1534,417485,302.3052513859044,202,29.177828418220034,0.050000000000000044
1535,417671,287.326529735756,186,17.800201861207846,0.050000000000000044
1536,417925,304.4109070808106,254,22.150699910333778,0.050000000000000044
1537,418116,283.25698949683374,191,32.505503949772624,0.050000000000000044
1538,418351,261.5862514146593,235,26.055046750129538,0.050000000000000044
1539,418618,298.29347266519966,267,22.48334272417906,0.050000000000000044
1540,418837,253.70933392802436,219,24.011909642584246,0.050000000000000044
1541,419114,287.7438935023571,277,24.38385902716365,0.050000000000000044
1542,419308,275.45048328135243,194,21.003631681587894,0.050000000000000044
1543,419542,275.19397889162553,234,31.52014235056873,0.050000000000000044
1544,419847,285.12155731744394,305,29.47173969154475,0.050000000000000044
1545,420001,305.28708544293113,154,25.42674785310572,0.050000000000000044
1546,420194,274.2192022070682,193,27.404440043658173,0.050000000000000044
1547,420404,279.5172798501124,210,22.317423335214457,0.050000000000000044
1548,420683,283.67408280348343,279,20.81294621329581,0.050000000000000044
1549,420860,261.6173039822065,177,22.587211082547398,0.050000000000000044
1550,420996,49.77922968991297,136,20.766576259890023,0.050000000000000044
1551,421195,255.77855428932614,199,32.61454950804686,0.050000000000000044
1552,421372,271.025936310832,177,24.277841729464505,0.050000000000000044
1553,421606,305.27977309401683,234,26.946197359480408,0.050000000000000044
1554,421877,309.10058950143707,271,29.77319063895083,0.050000000000000044
1555,422047,269.5903216174722,170,21.162525883316995,0.050000000000000044
1556,422293,277.24317876471724,246,24.294523432366248,0.050000000000000044
1557,422564,285.0200899681462,271,30.506220124414487,0.050000000000000044
1558,422766,262.9812231772502,202,30.788718717596907,0.050000000000000044
1559,423110,249.9698577460466,344,31.417558187445582,0.050000000000000044
1560,423340,258.23500346803985,230,26.110318763554098,0.050000000000000044
1561,423631,264.72763197520806,291,22.03365625195282,0.050000000000000044
1562,423873,282.02710623086205,242,33.28005942037283,0.050000000000000044
1563,424073,274.6203348379698,200,25.968396026194096,0.050000000000000044
1564,424309,275.8800772755332,236,29.854089913984478,0.050000000000000044
1565,424422,46.97851092190015,113,32.00482190552011,0.050000000000000044
1566,424661,318.9104853085637,239,24.27564480645138,0.050000000000000044
1567,424943,302.02620733537225,282,26.869520695444116,0.050000000000000044
1568,425112,282.0921962143324,169,24.674300213272755,0.050000000000000044
1569,425197,-20.687713446979217,85,20.4188158794361,0.050000000000000044
1570,425378,271.0422500830147,181,31.728683556311697,0.050000000000000044
1571,425612,301.3888019973898,234,27.794453275190968,0.050000000000000044
1572,425836,301.04409324121525,224,21.238853692010576,0.050000000000000044
1573,426056,241.7302649963442,220,24.04324242716486,0.050000000000000044
1574,426251,279.6017211521066,195,23.045636832790496,0.050000000000000044
1575,426356,-19.080138834217834,105,25.775579333447276,0.050000000000000044
1576,426585,248.34610215131573,229,26.970060284025806,0.050000000000000044
1577,426819,281.6386480980873,234,30.723383159718963,0.050000000000000044
1578,426933,14.659676158747885,114,26.877760606768884,0.050000000000000044
1579,427143,260.7537442718444,210,22.122511458325953,0.050000000000000044
1580,427234,64.02327661537603,91,33.862832177471326,0.050000000000000044
1581,427444,283.5423052312331,210,24.670409441916714,0.050000000000000044
1582,427635,267.85291077057593,191,23.251254710227407,0.050000000000000044
1583,427812,293.7376197640351,177,27.46974093807956,0.050000000000000044
1584,428812,165.7381952452148,1000,24.80063804627955,0.050000000000000044
1585,429011,314.9777982042259,199,24.421937437437887,0.050000000000000044
1586,429223,301.4281184130173,212,27.897624030709267,0.050000000000000044
1587,429322,-47.03206043022057,99,20.715259035127332,0.050000000000000044
1588,429565,295.1294365803759,243,34.217749714483446,0.050000000000000044
1589,429783,269.2361338570786,218,27.797827166838385,0.050000000000000044
1590,429976,289.4130200933004,193,37.3909242012649,0.050000000000000044
1591,430201,237.07568163982802,225,23.80966460128625,0.050000000000000044
1592,430426,263.459845965739,225,37.321284765733616,0.050000000000000044
1593,430690,293.8173829469548,264,19.303007570292912,0.050000000000000044
1594,430913,305.07837237038996,223,35.736300303863835,0.050000000000000044
1595,431014,-37.524893421594555,101,25.7319795040801,0.050000000000000044
1596,431225,277.59418164707273,211,28.575259190105715,0.050000000000000044
1597,431507,264.81752128327867,282,27.639092082408727,0.050000000000000044
1598,431756,298.8574287416017,249,26.653077044700044,0.050000000000000044
1599,431994,285.09852760754865,238,28.408557021379973,0.050000000000000044
1600,432225,297.1319002118252,231,32.728161002005336,0.050000000000000044
1601,432432,322.0950481462369,207,28.156362156433183,0.050000000000000044
1602,432591,297.44282652218175,159,23.353540766070473,0.050000000000000044
1603,432804,286.7197429515031,213,39.15459142856195,0.050000000000000044
1604,433066,249.29231515343838,262,41.85528356234991,0.050000000000000044
1605,433253,266.3741109243948,187,21.540714662820896,0.050000000000000044
1606,433372,23.820218993759,119,18.754325872459333,0.050000000000000044
1607,433542,246.47585144197205,170,40.79444887778338,0.050000000000000044
1608,433740,260.01152578425564,198,28.994288065894082,0.050000000000000044
1609,433964,244.85002738998753,224,29.449933313698107,0.050000000000000044
1610,434150,279.67034742928195,186,22.01216601764643,0.050000000000000044
1611,434366,273.6071837623907,216,30.92035678587854,0.050000000000000044
1612,434574,256.3833174313602,208,27.2118531753524,0.050000000000000044
1613,434847,315.72781205350174,273,24.33008999101845,0.050000000000000044
1614,435128,277.14823937305033,281,32.904119271877825,0.050000000000000044
1615,435209,34.996684584611614,81,31.1437059254558,0.050000000000000044
1616,435396,268.2419883628298,187,31.909995798758644,0.050000000000000044
1617,435542,266.09746346919604,146,21.248670806215234,0.050000000000000044
1618,435720,278.5587555669333,178,32.425904243598495,0.050000000000000044
1619,435931,296.65250136914347,211,33.62227565600974,0.050000000000000044
1620,436172,286.91011802681106,241,28.200490122204993,0.050000000000000044
1621,436425,294.35037824971175,253,37.4632346502877,0.050000000000000044
1622,436515,-45.32754273245891,90,30.37427587227689,0.050000000000000044
1623,436790,274.0421463611033,275,24.639095530184832,0.050000000000000044
1624,437067,303.6541401247859,277,33.37939407410174,0.050000000000000044
1625,437249,280.49631554153643,182,26.293549682740327,0.050000000000000044
1626,437347,59.15156768528047,98,26.44209997127859,0.050000000000000044
1627,437566,257.2422905906829,219,30.87469353863638,0.050000000000000044
1628,437721,71.42117301352283,155,22.462687514866552,0.050000000000000044
1629,437979,305.5686880061872,258,21.22747073749932,0.050000000000000044
1630,438241,266.39303834817065,262,36.11657445326106,0.050000000000000044
1631,438476,273.0154427732262,235,30.188568868028355,0.050000000000000044
1632,438595,30.682289689645927,119,34.19035983411204,0.050000000000000044
1633,438699,27.611814217472173,104,26.117968178425844,0.050000000000000044
1634,438930,293.24837927300786,231,28.171951813550738,0.050000000000000044
1635,439128,281.67708322656114,198,26.664010618371194,0.050000000000000044
1636,439373,289.58551412454784,245,17.63654722346335,0.050000000000000044
1637,439466,35.79548585129774,93,22.05881138626606,0.050000000000000044
1638,439759,298.3621207285876,293,26.38223962653619,0.050000000000000044
1639,440003,260.79795215653155,244,22.979478507317967,0.050000000000000044
1640,440195,254.41714367149558,192,21.13803009238715,0.050000000000000044
1641,440407,284.1415034706599,212,34.0775711679796,0.050000000000000044
1642,440722,272.28984527775276,315,28.755193458426568,0.050000000000000044
1643,440957,287.26902701908625,235,27.809433453197176,0.050000000000000044
1644,441235,303.6867839762397,278,23.51131367077716,0.050000000000000044
1645,441423,281.50891667410394,188,17.315458139523546,0.050000000000000044
1646,441675,258.88059586260147,252,24.935126596618268,0.050000000000000044
1647,441869,305.9024769510148,194,30.32837788637766,0.050000000000000044
1648,442083,242.7635864053439,214,25.551877866977843,0.050000000000000044
1649,442281,256.58192238897857,198,25.284077815034173,0.050000000000000044
1650,442392,1.5934435710204298,111,27.72033506967463,0.050000000000000044
1651,442598,254.30836617646835,206,32.751754526446746,0.050000000000000044
1652,442789,256.4045434949381,191,26.752694173243032,0.050000000000000044
1653,443037,262.345119520305,248,26.240566630637453,0.050000000000000044
1654,443241,256.4627990815035,204,28.380279778411577,0.050000000000000044
1655,443426,299.2573820508941,185,27.5192218693527,0.050000000000000044
1656,443622,287.55489621013874,196,23.843404430972072,0.050000000000000044
1657,443719,28.24218067977614,97,29.556802825522176,0.050000000000000044
1658,443820,-1.6359271439552998,101,24.110566095402927,0.050000000000000044
1659,443998,290.21362067636016,178,24.829066236283673,0.050000000000000044
1660,444208,263.687643745786,210,30.40895978467805,0.050000000000000044
1661,444405,310.8113680819638,197,18.0201625308107,0.050000000000000044
1662,445065,273.3296063316835,660,28.798381807293858,0.050000000000000044
1663,445154,59.07741907386077,89,29.568675261200145,0.050000000000000044
1664,445266,45.08414662377538,112,27.991506387346558,0.050000000000000044
1665,445474,294.3989690582757,208,27.849033679240026,0.050000000000000044
1666,445695,286.4586969451458,221,25.513060800427766,0.050000000000000044
1667,445825,16.791354519731527,130,15.70318632114392,0.050000000000000044
1668,446035,301.7699170066253,210,28.613015286269643,0.050000000000000044
1669,446255,287.6492060586605,220,27.28359970897436,0.050000000000000044
1670,446490,295.28253614860597,235,32.540207089325214,0.050000000000000044
1671,446695,282.8191226666655,205,31.904399368166924,0.050000000000000044
1672,446889,288.21917846507995,194,21.782899912408332,0.050000000000000044
1673,447095,260.67213126935343,206,23.18931605883883,0.050000000000000044
1674,447186,60.468118918273376,91,30.05785435962153,0.050000000000000044
1675,447391,299.9952205849544,205,35.33196801245212,0.050000000000000044
1676,447597,271.31312594360713,206,19.893150904224914,0.050000000000000044
1677,447786,307.276198264557,189,23.13289776515393,0.050000000000000044
1678,448002,254.88610789955996,216,25.98998871480149,0.050000000000000044
1679,448253,305.82483848364325,251,32.906068183986314,0.050000000000000044
1680,448466,298.19711029810276,213,33.66924476539585,0.050000000000000044
1681,448571,40.02526926645186,105,25.170458879499208,0.050000000000000044
1682,448765,262.8407756335397,194,22.147650909869327,0.050000000000000044
1683,449022,305.42418139331653,257,26.717334184839103,0.050000000000000044
1684,449250,302.65123220256737,228,33.40646150675521,0.050000000000000044
1685,449470,287.91770204376826,220,21.934061119095844,0.050000000000000044
1686,449553,16.77992844616095,83,30.770822092531674,0.050000000000000044
1687,449761,309.47248569611736,208,26.46056316133875,0.050000000000000044
1688,449992,307.31626261786244,231,28.940096760467018,0.050000000000000044
1689,450173,282.2215530101287,181,25.629062515513674,0.050000000000000044
1690,450441,289.69206785418635,268,29.701482815028573,0.050000000000000044
1691,450686,282.78168848959297,245,19.18198102992408,0.050000000000000044
1692,450937,283.47367818381804,251,33.4540166151951,0.050000000000000044
1693,451056,25.391277558463543,119,16.779850378507327,0.050000000000000044
1694,451319,253.92956064566488,263,23.409101110277522,0.050000000000000044
1695,451614,269.3100151530566,295,23.6640191387322,0.050000000000000044
1696,451812,260.2045467342882,198,20.50093455620185,0.050000000000000044
1697,452043,264.95165683874063,231,32.16494357211765,0.050000000000000044
1698,452274,283.69956691974306,231,34.36220081873012,0.050000000000000044
1699,452490,313.91563402999395,216,32.49621936947935,0.050000000000000044
1700,452632,79.54950261042123,142,20.062485432226055,0.050000000000000044
1701,452810,261.80068322740937,178,28.378264013719694,0.050000000000000044
1702,453019,286.6729828793202,209,20.18716870676102,0.050000000000000044
1703,453220,282.7470432717695,201,28.63744607019187,0.050000000000000044
1704,453400,272.2408115604819,180,38.83103911934627,0.050000000000000044
1705,453633,272.43532821771123,233,22.619756432561914,0.050000000000000044
1706,453834,296.2105914635937,201,31.31368764916166,0.050000000000000044
1707,454025,291.0321198627046,191,26.228248928697944,0.050000000000000044
1708,454259,259.4970295790457,234,26.607665767399673,0.050000000000000044
1709,454475,285.14444587199876,216,30.04232567700523,0.050000000000000044
1710,454799,269.7702667890834,324,28.182535860779478,0.050000000000000044
1711,454967,289.1283589422725,168,33.89594764120522,0.050000000000000044
1712,455135,272.39617710101504,168,32.37102776668256,0.050000000000000044
1713,455293,308.69925631253983,158,32.28716430963972,0.050000000000000044
1714,455461,282.97127324925873,168,24.50360932848638,0.050000000000000044
1715,455601,45.593078499870614,140,26.21473158172199,0.050000000000000044
1716,455797,250.37577880753759,196,29.40519286038316,0.050000000000000044
1717,456136,264.56030660057536,339,36.03204825265569,0.050000000000000044
1718,456369,276.7080504576082,233,31.731113954291324,0.050000000000000044
1719,456609,267.0490339162486,240,31.455679770248633,0.050000000000000044
1720,456706,62.53817435247461,97,26.38011568969058,0.050000000000000044
1721,456931,261.46943136021144,225,35.65138931757874,0.050000000000000044
1722,457162,291.68709537259366,231,31.667118143080632,0.050000000000000044
1723,457340,301.4843371990242,178,27.17466554673535,0.050000000000000044
1724,457521,270.3067698316622,181,31.027791206925613,0.050000000000000044
1725,457693,298.67796918214333,172,36.288106677317344,0.050000000000000044
1726,457888,292.4181171809415,195,28.23177024546342,0.050000000000000044
1727,458050,271.557202689208,162,16.403229012717436,0.050000000000000044
1728,458234,231.65517459621896,184,27.57544605134298,0.050000000000000044
1729,458409,290.58268841752613,175,21.22093083986214,0.050000000000000044
1730,458656,255.30578329190834,247,29.907587689728388,0.050000000000000044
1731,458838,268.8579368588913,182,31.216613775016842,0.050000000000000044
1732,459030,321.5221927696951,192,26.628287274002407,0.050000000000000044
1733,459226,289.25204797612355,196,21.42988573873834,0.050000000000000044
1734,459451,309.79928522457976,225,33.34235697501236,0.050000000000000044
1735,459652,237.27805425314102,201,37.59327842035697,0.050000000000000044
1736,459873,283.90288758118743,221,29.574025219921612,0.050000000000000044
1737,460049,267.5850211796358,176,23.728409817442298,0.050000000000000044
1738,460226,272.634974490956,177,24.2202196166677,0.050000000000000044
1739,460448,303.16482851787487,222,22.010918867413526,0.050000000000000044
1740,460545,-412.7523749933946,97,36.66279288143227,0.050000000000000044
1741,460789,291.67683103964436,244,28.90197088233516,0.050000000000000044
1742,460895,47.56761836505382,106,25.54153876582969,0.050000000000000044
1743,461356,282.90355685879933,461,21.13706470014216,0.050000000000000044
1744,461562,276.17891588460463,206,36.876152269397544,0.050000000000000044
1745,461758,282.7660890452396,196,36.92528483119546,0.050000000000000044
1746,461973,307.54071888545775,215,26.873802151305732,0.050000000000000044
1747,462190,251.9729498069308,217,40.73182343379144,0.050000000000000044
1748,462458,282.77516125591666,268,42.24332081865686,0.050000000000000044
1749,462643,297.4140692808725,185,21.016569158032134,0.050000000000000044
1750,462824,245.7468814062556,181,49.19149872924083,0.050000000000000044
1751,463027,258.2522247594419,203,44.26823583421449,0.050000000000000044
1752,463259,297.32661282021763,232,31.21838456411557,0.050000000000000044
1753,463430,279.3427265073466,171,59.58356476736348,0.050000000000000044
1754,463622,292.97214954003573,192,34.809612741072975,0.050000000000000044
1755,463874,302.8406254951333,252,23.146996603421275,0.050000000000000044
1756,464114,292.63174405637403,240,25.989275199485323,0.050000000000000044
1757,464319,259.3216043699911,205,35.00258598429401,0.050000000000000044
1758,464502,259.55071302289394,183,47.78423336278546,0.050000000000000044
