episode,total_steps,reward,length,mean_loss,epsilon
1764,443577,302.72761311265526,175,11.766401702335903,0.050000000000000044
1765,443695,45.465063000658944,118,12.757487724645664,0.050000000000000044
1766,444289,276.223072312377,594,18.26041465257655,0.050000000000000044
1767,444532,292.60096689015927,243,31.2977650015933,0.050000000000000044
1768,444750,298.28810514271277,218,22.33080563372975,0.050000000000000044
1769,444931,268.31700409002644,181,16.519286521890546,0.050000000000000044
1770,445321,269.61487379597776,390,28.80488660836067,0.050000000000000044
1771,445550,303.1744888014014,229,15.700892782237332,0.050000000000000044
1772,446224,257.61934615685186,674,29.416682551230803,0.050000000000000044
1773,446419,267.5873625775697,195,17.516696419165683,0.050000000000000044
1774,446597,314.34920414609763,178,36.91831321880389,0.050000000000000044
1775,446788,310.1140725477553,191,13.3400493687048,0.050000000000000044
1776,447168,297.6675765438781,380,30.352179447287007,0.050000000000000044
1777,447454,273.20456161033786,286,17.83582177018369,0.050000000000000044
1778,447662,311.433669979065,208,15.691591441917877,0.050000000000000044
1779,448025,268.7083490165496,363,20.733653737534834,0.050000000000000044
1780,448278,249.3588015097086,253,33.34889967056367,0.050000000000000044
1781,448480,271.7202829123486,202,21.464074642498893,0.050000000000000044
1782,448730,299.08552658036126,250,17.035722495913504,0.050000000000000044
1783,448867,49.75389207682582,137,25.228437922514267,0.050000000000000044
1784,449048,268.41367339320993,181,47.17864829458255,0.050000000000000044
1785,449243,254.77037956973578,195,36.72518028502281,0.050000000000000044
1786,449521,287.3959609473247,278,17.572685140499967,0.050000000000000044
1787,449760,280.46856503096285,239,17.32513596921785,0.050000000000000044
1788,449873,21.273221756491196,113,26.4470833294687,0.050000000000000044
1789,450122,286.4322888861303,249,16.515078179149263,0.050000000000000044
1790,450312,268.40124771525115,190,18.32563364584195,0.050000000000000044
1791,450439,31.818799309479743,127,24.343648103747782,0.050000000000000044
1792,450547,32.3742281560464,108,23.766492034550065,0.050000000000000044
1793,450743,247.69918986598034,196,20.18857426454826,0.050000000000000044
1794,450962,268.67470386368905,219,24.885423273120296,0.050000000000000044
1795,451205,275.349196969727,243,39.71122930177445,0.050000000000000044
1796,451414,288.31717329422236,209,19.32503730557752,0.050000000000000044
1797,451840,284.35998329321944,426,27.060172882018513,0.050000000000000044
1798,452021,276.94215690753765,181,16.710466034833896,0.050000000000000044
1799,452235,280.7430211144532,214,52.49547041284147,0.050000000000000044
1800,452562,295.91481144750026,327,16.748124197717836,0.050000000000000044
1801,452742,286.7755835208191,180,21.006278502196075,0.050000000000000044
1802,453547,263.41297068470953,805,30.093353204456914,0.050000000000000044
1803,453766,282.7566183007209,219,44.05878187477861,0.050000000000000044
1804,453956,270.545821235263,190,14.839713239983508,0.050000000000000044
1805,454160,282.3030822631191,204,15.927925932933302,0.050000000000000044
1806,454363,270.6712236773217,203,35.80106747488083,0.050000000000000044
1807,454592,238.08248656680237,229,16.657043664346094,0.050000000000000044
1808,454907,268.2300948921048,315,16.96333144633543,0.050000000000000044
1809,455281,300.47933931886473,374,30.285932922307502,0.050000000000000044
1810,455503,281.44978565861544,222,17.916087781658042,0.050000000000000044
1811,455673,-30.204052605776937,170,18.668979536961107,0.050000000000000044
1812,455849,264.9893692728301,176,13.33823871002956,0.050000000000000044
1813,456087,288.32990495780166,238,33.71226575350811,0.050000000000000044
1814,456235,285.58645662384686,148,21.79476392853099,0.050000000000000044
1815,456407,290.9162590030827,172,16.71165623325248,0.050000000000000044
1816,456873,287.5438733528746,466,19.821606257794496,0.050000000000000044
1817,457107,289.2201700341593,234,15.838267614953539,0.050000000000000044
1818,457232,68.40187450883906,125,22.55268484354019,0.050000000000000044
1819,457422,296.1437554155373,190,20.263789288856483,0.050000000000000044
1820,457641,300.9193688484902,219,20.03959337985951,0.050000000000000044
1821,457805,265.91957006206763,164,15.252479104734048,0.050000000000000044
1822,458046,282.26622518626823,241,23.18542491029407,0.050000000000000044
1823,458171,73.91964156731711,125,15.663671933412552,0.050000000000000044
1824,458332,259.29511699678386,161,18.119912919975956,0.050000000000000044
1825,458531,273.02030450277795,199,25.356698119760157,0.050000000000000044
1826,458723,255.91047576108946,192,25.915936079652358,0.050000000000000044
1827,459133,284.4149966207185,410,38.67209239682047,0.050000000000000044
1828,459319,266.53420725796997,186,35.41555472623597,0.050000000000000044
1829,459709,286.5602317976603,390,17.841394387605863,0.050000000000000044
1830,459902,253.73645371554903,193,19.027179604676103,0.050000000000000044
1831,460069,264.8693443391114,167,14.509604191084108,0.050000000000000044
1832,460195,59.45806969319662,126,18.284849512671666,0.050000000000000044
1833,460449,303.91508903680966,254,15.444069489543363,0.050000000000000044
1834,460666,291.6737719127316,217,18.04813695310997,0.050000000000000044
1835,460862,278.17014207827935,196,38.435064556951424,0.050000000000000044
1836,461132,292.62338402746934,270,15.945053812309547,0.050000000000000044
1837,461344,277.59239250733515,212,22.376067051488274,0.050000000000000044
1838,461522,54.097247006035985,178,19.92275564422768,0.050000000000000044
1839,461720,283.91332028970015,198,35.41920919054084,0.050000000000000044
1840,461971,257.67213059869107,251,40.18053593994137,0.050000000000000044
1841,462131,250.08434941182463,160,16.795044565480204,0.050000000000000044
1842,462338,257.30102365209586,207,22.190150862154752,0.050000000000000044
1843,462575,298.3668159070645,237,26.500213850273866,0.050000000000000044
1844,462836,289.49591273344026,261,17.64869505509563,0.050000000000000044
1845,463018,307.5908199750738,182,17.430449824903036,0.050000000000000044
1846,463301,279.2501180277254,283,25.894544897989334,0.050000000000000044
1847,463525,295.76449427765635,224,20.055967748697316,0.050000000000000044
1848,463658,41.82790934136108,133,19.11510328713216,0.050000000000000044
1849,463842,277.2628843054607,184,30.290015515992824,0.050000000000000044
1850,464045,269.25069368247046,203,27.486578850029726,0.050000000000000044
1851,464342,314.5938201913102,297,19.06280999693405,0.050000000000000044
1852,464517,274.4006846830854,175,17.140628009353364,0.050000000000000044
1853,464665,268.62822026665657,148,14.30414370266167,0.050000000000000044
1854,464827,10.036568750636874,162,17.0914310666698,0.050000000000000044
1855,465017,286.2385196544049,190,14.301477992299356,0.050000000000000044
1856,465342,267.1611558770478,325,19.60797610406692,0.050000000000000044
1857,465571,297.99393997857817,229,20.955064373115263,0.050000000000000044
1858,465768,280.0307389325958,197,26.47713612269629,0.050000000000000044
1859,465962,254.0783546636643,194,64.14817788014092,0.050000000000000044
1860,466216,310.848328656714,254,27.32972824297787,0.050000000000000044
1861,466316,11.375110190673894,100,24.619537426531316,0.050000000000000044
1862,466512,258.0397576995258,196,33.94862455213252,0.050000000000000044
1863,466706,307.20208916199215,194,39.505851742993926,0.050000000000000044
1864,466850,82.78355877994753,144,18.799559203493928,0.050000000000000044
1865,467073,266.7536517071667,223,23.87415928871375,0.050000000000000044
1866,467309,247.14052879455454,236,32.30502690627413,0.050000000000000044
1867,467515,235.68749807790903,206,19.134510681756492,0.050000000000000044
1868,467653,37.9210342177052,138,21.00361451657786,0.050000000000000044
1869,467907,291.2041082518747,254,20.24800736157913,0.050000000000000044
1870,468177,253.91540786597352,270,22.633173889528823,0.050000000000000044
1871,468285,34.063057411476166,108,36.47261302559464,0.050000000000000044
1872,468498,279.3362704772223,213,19.348567347011656,0.050000000000000044
1873,468755,311.194626004641,257,21.28788060564475,0.050000000000000044
1874,468955,242.58563002007784,200,31.857061463296414,0.050000000000000044
1875,469146,266.71648372952404,191,31.569870594284296,0.050000000000000044
1876,469355,289.10753200305487,209,19.021135687257683,0.050000000000000044
1877,469491,64.41084366577402,136,21.67550365714466,0.050000000000000044
1878,469671,275.56128757346494,180,19.95440938340293,0.050000000000000044
1879,469802,41.41948365667818,131,19.43345706972457,0.050000000000000044
1880,470021,286.2488722526097,219,20.040748021918343,0.050000000000000044
1881,470218,270.92278606923435,197,15.294025402156835,0.050000000000000044
1882,470391,255.41416755494413,173,27.669210727159687,0.050000000000000044
1883,470565,273.3588582680376,174,25.975259298737022,0.050000000000000044
1884,470701,39.76141279894668,136,19.4148915916243,0.050000000000000044
1885,470941,293.3811748864217,240,27.30517997145653,0.050000000000000044
1886,471216,273.8099329012999,275,28.95168153231794,0.050000000000000044
1887,472127,274.8749862705716,911,24.666552435749843,0.050000000000000044
1888,472331,295.3739183856146,204,20.243991788622797,0.050000000000000044
1889,472731,280.6478095136498,400,17.81672879613936,0.050000000000000044
1890,473007,296.8014416606366,276,20.35523919026921,0.050000000000000044
1891,473213,267.93095914260084,206,28.586174661239372,0.050000000000000044
1892,473405,298.01160495738304,192,18.97554240298147,0.050000000000000044
1893,473625,269.9986172340133,220,21.85734178694812,0.050000000000000044
1894,473783,252.22270819907416,158,36.86535392663902,0.050000000000000044
1895,473930,288.3003389066912,147,27.356472037884654,0.050000000000000044
1896,474266,243.26662265139427,336,19.17057013830968,0.050000000000000044
1897,474458,274.8130366092637,192,24.619476499346394,0.050000000000000044
1898,474884,272.02479945049015,426,27.082004020156713,0.050000000000000044
1899,475105,297.2032110950298,221,29.141068583295358,0.050000000000000044
1900,475327,272.49215535831945,222,20.45853871154087,0.050000000000000044
1901,475574,295.05112045539306,247,25.967717034252065,0.050000000000000044
1902,475773,253.00460427043174,199,28.390996574157448,0.050000000000000044
1903,476000,277.59682875532496,227,35.07329322417402,0.050000000000000044
1904,476181,287.8991919508874,181,26.731239082075614,0.050000000000000044
1905,476495,309.61266980795534,314,28.84564119805196,0.050000000000000044
1906,476663,282.1148786470929,168,19.054962686928256,0.050000000000000044
1907,477007,264.28300543387854,344,21.904949010241516,0.050000000000000044
1908,477167,280.909232348218,160,32.58060129340738,0.050000000000000044
1909,477425,247.6947064104465,258,29.836633106823577,0.050000000000000044
1910,477608,308.0549838224114,183,22.347361175903206,0.050000000000000044
1911,477868,314.1910891414957,260,24.942259079791032,0.050000000000000044
1912,478250,226.8043495386496,382,29.94643940261677,0.050000000000000044
1913,478358,51.64693439094597,108,28.139529154532486,0.050000000000000044
1914,478622,246.54648108479864,264,24.19555509361354,0.050000000000000044
1915,479127,248.35386559724571,505,22.68654092697814,0.050000000000000044
1916,479271,40.944836576083134,144,20.113330557114548,0.050000000000000044
1917,479499,273.33277613394625,228,28.0834872938954,0.050000000000000044
1918,479722,270.7339139593865,223,25.40035174793727,0.050000000000000044
1919,479925,279.4175909305377,203,16.490079813256052,0.050000000000000044
1920,480132,272.9592006157538,207,27.050011105727457,0.050000000000000044
1921,480348,260.7410200812799,216,21.32886250289502,0.050000000000000044
1922,480608,298.97841697131787,260,34.70101151076647,0.050000000000000044
1923,480836,268.81975671550833,228,27.77774329431224,0.050000000000000044
1924,480997,256.3221046411478,161,29.1063868787533,0.050000000000000044
1925,481347,289.95387601417957,350,22.967409598955086,0.050000000000000044
1926,481633,301.4409605328411,286,18.9068004143509,0.050000000000000044
1927,481833,248.58287286758497,200,37.77212108895183,0.050000000000000044
1928,482007,277.7176601027801,174,40.021645715267496,0.050000000000000044
1929,482178,316.07804832245654,171,23.565977724759204,0.050000000000000044
1930,482269,42.06623789577594,91,28.44501427438233,0.050000000000000044
1931,482430,306.32955082833587,161,28.655397011256365,0.050000000000000044
1932,482704,294.4861595914963,274,27.404864584496856,0.050000000000000044
1933,482904,300.4472762676833,200,13.295885723382234,0.050000000000000044
1934,483043,48.52803544381686,139,21.47418834740738,0.050000000000000044
1935,483260,285.59373614622484,217,25.599600886144945,0.050000000000000044
1936,483419,54.8425493273883,159,15.644617382835293,0.050000000000000044
1937,483642,272.18342741254435,223,29.650087640224015,0.050000000000000044
1938,483870,286.2835790991006,228,36.76477163703295,0.050000000000000044
1939,484037,293.67970878899007,167,22.39789456307531,0.050000000000000044
1940,484278,272.01257346047896,241,27.028561726336164,0.050000000000000044
1941,484588,270.9189894211502,310,19.231715900811455,0.050000000000000044
1942,484786,250.53467850109794,198,29.36637606178269,0.050000000000000044
1943,485025,307.77286187834994,239,26.78220605102044,0.050000000000000044
1944,485428,282.9800178600083,403,30.545073284922402,0.050000000000000044
1945,485744,255.98950289400238,316,18.09958267499563,0.050000000000000044
1946,486015,291.2977358542115,271,26.739914199742884,0.050000000000000044
1947,486199,262.7500817202648,184,21.916082281457342,0.050000000000000044
1948,486452,271.47751848552855,253,23.87408024679295,0.050000000000000044
1949,486667,292.4345621545667,215,19.654964530606602,0.050000000000000044
1950,486870,291.60902110978685,203,17.30601371677932,0.050000000000000044
1951,487067,274.52833055827455,197,23.486046323997115,0.050000000000000044
1952,487310,269.53239794289476,243,30.686672280600042,0.050000000000000044
1953,487474,269.1807321602462,164,23.106172685852137,0.050000000000000044
1954,487633,54.99983643391187,159,27.89196425432679,0.050000000000000044
1955,487778,288.4114926555396,145,32.29622793187355,0.050000000000000044
1956,487996,272.51789788433285,218,24.130750175394596,0.050000000000000044
1957,488199,284.95527871070624,203,28.34890545258675,0.050000000000000044
1958,488763,250.72134302549986,564,25.77585804694933,0.050000000000000044
1959,489014,273.16106558918193,251,23.84956773539701,0.050000000000000044
1960,489210,285.3458414908104,196,26.762966755625545,0.050000000000000044
1961,489397,276.0800837394768,187,24.130642086347155,0.050000000000000044
1962,489813,286.6700104349861,416,22.45089479213437,0.050000000000000044
1963,490075,271.47811305926973,262,22.008189111948013,0.050000000000000044
1964,490278,280.25316481659837,203,28.36940976522239,0.050000000000000044
1965,490498,273.7382105801984,220,24.557060405747457,0.050000000000000044
1966,490641,28.809084191636998,143,16.832963150906394,0.050000000000000044
1967,490881,282.1587522802836,240,26.78117008258899,0.050000000000000044
1968,491091,288.4013268212,210,15.18413106884275,0.050000000000000044
1969,491220,56.51372473222429,129,40.8969404013582,0.050000000000000044
1970,491472,240.3120396687585,252,25.04079532694249,0.050000000000000044
1971,491694,289.2074482350905,222,23.88167069020035,0.050000000000000044
1972,492005,281.1098006259118,311,23.09641154076892,0.050000000000000044
1973,492228,297.83796113044275,223,21.55706199268589,0.050000000000000044
1974,492411,265.6419699204024,183,31.68335783644452,0.050000000000000044
1975,492573,263.0290434867396,162,15.043152148984833,0.050000000000000044
1976,492775,273.10420419978936,202,19.274666764579788,0.050000000000000044
1977,492976,307.5818618862894,201,36.22751511062555,0.050000000000000044
1978,493172,282.4681907105642,196,31.805180072328266,0.050000000000000044
1979,493297,56.23841736710767,125,28.435536189436913,0.050000000000000044
1980,493525,289.4948518033124,228,23.415649979326286,0.050000000000000044
1981,493688,310.3699214741075,163,21.48908570079716,0.050000000000000044
1982,493880,272.9443616346251,192,31.007154463014256,0.050000000000000044
1983,494154,307.90968522483774,274,23.32664942725079,0.050000000000000044
1984,494344,279.5268400609641,190,19.714355376441226,0.050000000000000044
1985,494566,272.358233271325,222,21.371317455561847,0.050000000000000044
1986,494714,287.1114204299109,148,25.440942994344073,0.050000000000000044
1987,494888,284.6128700294924,174,20.145536843730117,0.050000000000000044
1988,495150,297.38371412916655,262,27.2910314688587,0.050000000000000044
1989,495346,294.41945514501106,196,17.695118275680105,0.050000000000000044
1990,495737,292.0903058365991,391,22.776621654248604,0.050000000000000044
1991,495946,275.80012912369887,209,19.079873358946667,0.050000000000000044
1992,496279,270.6515888190262,333,24.313591332004236,0.050000000000000044
1993,496441,252.2779441243154,162,26.34898437568803,0.050000000000000044
1994,496602,279.1901144110832,161,29.13372850473623,0.050000000000000044
1995,496784,260.67307773523373,182,23.16795114173994,0.050000000000000044
1996,496941,53.54592273683397,157,29.169001297016813,0.050000000000000044
1997,497099,281.1001441825292,158,28.501969760165938,0.050000000000000044
1998,497539,293.18896460359474,440,24.328520761294797,0.050000000000000044
1999,497722,286.6844687949313,183,20.844109446217452,0.050000000000000044
2000,497932,251.31759549514473,210,16.738509372586297,0.050000000000000044
