episode,reward,policy_loss,value_loss
1876,500.0,452.50653076171875,581.8128662109375
1877,500.0,331.4759826660156,588.2933959960938
1878,500.0,460.0771789550781,597.5755615234375
1879,500.0,248.00283813476562,611.798583984375
1880,500.0,519.3106079101562,575.6234741210938
1881,500.0,193.31103515625,560.5791015625
1882,500.0,598.1278076171875,575.1546630859375
1883,500.0,626.1947021484375,569.683837890625
1884,500.0,278.52752685546875,616.4552001953125
1885,500.0,289.53948974609375,560.0903930664062
1886,500.0,442.4409484863281,569.21728515625
1887,500.0,353.2014465332031,565.4357299804688
1888,500.0,268.4226379394531,577.0341796875
1889,500.0,507.9112548828125,587.1517944335938
1890,500.0,260.6844787597656,559.1826171875
1891,500.0,266.0128173828125,619.1919555664062
1892,500.0,156.43609619140625,522.9349365234375
1893,500.0,455.08953857421875,575.9051513671875
1894,500.0,503.2086181640625,595.5582275390625
1895,500.0,533.9183959960938,632.6572875976562
1896,500.0,29.666885375976562,613.9613647460938
1897,500.0,606.1127319335938,555.4718017578125
1898,500.0,-76.8930892944336,607.6981201171875
1899,500.0,314.3005676269531,553.3770751953125
1900,500.0,256.48822021484375,545.0983276367188
1901,500.0,324.336669921875,561.1173095703125
1902,500.0,227.7154998779297,631.3119506835938
1903,500.0,294.1536865234375,534.890380859375
1904,500.0,456.5444030761719,596.0411376953125
1905,500.0,717.1524047851562,566.0630493164062
1906,500.0,480.296875,547.8358764648438
1907,235.0,-2675.7666015625,888.0231323242188
1908,500.0,363.8295593261719,604.6220703125
1909,500.0,193.3695068359375,566.0062866210938
1910,500.0,-93.52108764648438,553.4159545898438
1911,500.0,422.1595153808594,519.4639282226562
1912,500.0,116.7256851196289,555.7607421875
1913,500.0,419.82177734375,562.894287109375
1914,500.0,572.9569091796875,596.83251953125
1915,500.0,35.170654296875,639.1338500976562
1916,500.0,137.2609100341797,592.8964233398438
1917,500.0,100.24005889892578,594.4667358398438
1918,500.0,-42.0390510559082,546.0953369140625
1919,500.0,442.0533447265625,554.9208374023438
1920,500.0,129.2839813232422,640.7780151367188
1921,500.0,101.37320709228516,622.7281494140625
1922,500.0,522.751220703125,568.3154907226562
1923,500.0,818.54736328125,583.825927734375
1924,500.0,404.08514404296875,555.9676513671875
1925,500.0,270.7110900878906,554.9686279296875
1926,500.0,677.3359375,561.9703979492188
1927,500.0,232.0284423828125,585.1241455078125
1928,500.0,409.78076171875,541.2296142578125
1929,500.0,434.336181640625,544.9334716796875
1930,500.0,293.8392333984375,591.373046875
1931,500.0,824.5426025390625,584.8929443359375
1932,500.0,321.38201904296875,553.5447387695312
1933,500.0,229.82302856445312,600.0703125
1934,500.0,339.8094177246094,567.84619140625
1935,500.0,371.28369140625,513.7243041992188
1936,500.0,555.6072387695312,565.5486450195312
1937,500.0,312.960205078125,614.1991577148438
1938,500.0,225.8748779296875,567.3804321289062
1939,500.0,47.77577590942383,618.2985229492188
1940,500.0,315.9283752441406,551.0442504882812
1941,500.0,565.2911376953125,549.5833129882812
1942,500.0,47.212074279785156,586.4908447265625
1943,500.0,512.7684326171875,598.4507446289062
1944,500.0,899.2432861328125,538.0033569335938
1945,500.0,474.8149108886719,539.984375
1946,500.0,415.4564208984375,549.520751953125
1947,500.0,94.14546203613281,521.6234741210938
1948,500.0,-24.551071166992188,598.3777465820312
1949,500.0,149.5235137939453,520.5311279296875
1950,500.0,-35.00745391845703,540.6597900390625
1951,500.0,328.74505615234375,519.6507568359375
1952,500.0,481.3914489746094,592.8126220703125
1953,500.0,283.3377990722656,513.8339233398438
1954,500.0,61.56522750854492,643.828857421875
1955,500.0,278.0355224609375,527.1953735351562
1956,500.0,593.1873779296875,535.0579833984375
1957,500.0,237.66836547851562,519.6205444335938
1958,500.0,210.8135223388672,565.2713012695312
1959,500.0,438.0295715332031,589.8931274414062
1960,500.0,421.1156005859375,520.1076049804688
1961,500.0,166.11183166503906,604.5121459960938
1962,500.0,134.4039306640625,561.9122314453125
1963,500.0,594.9005126953125,519.1629028320312
1964,500.0,316.36077880859375,538.9498291015625
1965,500.0,235.12380981445312,515.8212890625
1966,500.0,-64.35740661621094,551.5963134765625
1967,500.0,768.9666137695312,542.6538696289062
1968,500.0,373.5395202636719,556.1329956054688
1969,500.0,138.69937133789062,535.2616577148438
1970,500.0,356.512939453125,563.3223266601562
1971,500.0,351.5830078125,568.0972290039062
1972,500.0,274.33148193359375,549.0862426757812
1973,500.0,650.3905029296875,539.3280029296875
1974,500.0,-124.96073913574219,507.171142578125
1975,500.0,376.31005859375,493.46917724609375
1976,500.0,104.59347534179688,467.9410705566406
1977,500.0,501.6868896484375,525.95361328125
1978,500.0,378.8811950683594,513.336669921875
1979,500.0,554.5108642578125,489.3833312988281
1980,500.0,442.87335205078125,477.5463562011719
1981,500.0,383.96746826171875,580.42041015625
1982,500.0,433.7127685546875,518.8930053710938
1983,500.0,425.8779296875,526.1098022460938
1984,500.0,497.08245849609375,530.6869506835938
1985,500.0,325.4764404296875,490.50054931640625
1986,500.0,-78.29533386230469,569.631591796875
1987,500.0,79.21977996826172,529.3692626953125
1988,500.0,329.6227111816406,515.4130249023438
1989,500.0,999.9962158203125,543.6956787109375
1990,500.0,326.94659423828125,615.3357543945312
1991,500.0,612.3721923828125,533.2735595703125
1992,500.0,511.7373962402344,504.37164306640625
1993,500.0,236.13682556152344,506.5185546875
1994,500.0,210.69232177734375,505.0961608886719
1995,500.0,-273.9828186035156,542.8099365234375
1996,500.0,-115.91311645507812,534.5438232421875
1997,500.0,572.6370849609375,529.4998168945312
1998,500.0,497.6540222167969,556.863525390625
1999,500.0,265.1476745605469,514.4413452148438
2000,500.0,491.77703857421875,581.6094970703125
