episode,reward,policy_loss,value_loss
1867,500.0,-51.05767822265625,625.1646118164062
1868,500.0,297.7640686035156,621.0563354492188
1869,500.0,80.34112548828125,636.4653930664062
1870,500.0,243.27389526367188,639.3096923828125
1871,500.0,501.11029052734375,611.6377563476562
1872,500.0,-127.8207778930664,643.8084716796875
1873,500.0,154.74740600585938,651.96142578125
1874,500.0,43.03600311279297,635.991455078125
1875,500.0,140.83444213867188,665.4776000976562
1876,500.0,216.26959228515625,635.6295166015625
1877,500.0,236.45059204101562,652.2681884765625
1878,500.0,515.197021484375,593.1279296875
1879,500.0,-53.07785415649414,645.0614013671875
1880,379.0,-1081.9403076171875,727.7150268554688
1881,500.0,336.59759521484375,620.716064453125
1882,500.0,428.921142578125,613.2842407226562
1883,500.0,424.4504699707031,645.252685546875
1884,473.0,-242.70156860351562,658.0256958007812
1885,500.0,216.48873901367188,627.9044799804688
1886,500.0,441.703125,616.4385375976562
1887,500.0,390.3626708984375,610.3626708984375
1888,500.0,43.91902542114258,649.4161987304688
1889,500.0,472.8636169433594,598.1852416992188
1890,500.0,71.80096435546875,611.353271484375
1891,500.0,430.04437255859375,614.7998046875
1892,500.0,268.3924560546875,622.6387939453125
1893,355.0,-1318.76025390625,701.9215087890625
1894,500.0,509.4570617675781,608.2742309570312
1895,500.0,374.3256530761719,609.5224609375
1896,500.0,367.21697998046875,591.0866088867188
1897,500.0,217.79974365234375,618.6690673828125
1898,500.0,325.0800476074219,594.8544921875
1899,500.0,559.4952392578125,600.5032348632812
1900,500.0,475.14208984375,607.932861328125
1901,500.0,435.3165283203125,595.0280151367188
1902,500.0,607.4940795898438,638.0406494140625
1903,500.0,573.6292114257812,593.524658203125
1904,500.0,582.5504760742188,587.42626953125
1905,416.0,-352.896240234375,612.1243896484375
1906,479.0,580.5439453125,578.647705078125
1907,500.0,278.88812255859375,597.2578125
1908,500.0,397.9228210449219,574.5784912109375
1909,500.0,647.144287109375,613.7114868164062
1910,500.0,653.948974609375,589.9451293945312
1911,500.0,745.7445068359375,585.1748657226562
1912,426.0,-375.19622802734375,574.7777099609375
1913,405.0,-405.6617126464844,586.6769409179688
1914,500.0,810.693115234375,584.7181396484375
1915,500.0,276.132568359375,580.6056518554688
1916,500.0,850.4793090820312,558.9154052734375
1917,500.0,608.1851806640625,560.904052734375
1918,500.0,780.3379516601562,588.8799438476562
1919,392.0,-149.44772338867188,589.5940551757812
1920,414.0,-45.94786834716797,577.12939453125
1921,500.0,686.88134765625,606.8865966796875
1922,500.0,880.9117431640625,535.9627685546875
1923,500.0,744.41064453125,549.7444458007812
1924,500.0,234.81365966796875,565.83056640625
1925,500.0,860.5239868164062,602.8482666015625
1926,500.0,613.484375,617.5462646484375
1927,500.0,696.7957763671875,579.2445678710938
1928,500.0,705.6710205078125,624.642578125
1929,500.0,282.6977233886719,557.3888549804688
1930,500.0,622.3497314453125,559.5569458007812
1931,500.0,237.96377563476562,606.682861328125
1932,500.0,596.2054443359375,580.5872802734375
1933,500.0,250.12367248535156,624.9832763671875
1934,500.0,550.126708984375,552.6246337890625
1935,500.0,195.38299560546875,557.2848510742188
1936,500.0,751.2533569335938,559.8410034179688
1937,500.0,37.494483947753906,540.8430786132812
1938,500.0,662.4093627929688,575.6793212890625
1939,500.0,1053.0123291015625,614.2556762695312
1940,500.0,569.8943481445312,605.8761596679688
1941,500.0,473.16925048828125,579.2893676757812
1942,500.0,182.7750244140625,584.827880859375
1943,500.0,1077.0015869140625,524.8915405273438
1944,500.0,333.8037414550781,615.5330200195312
1945,500.0,458.30914306640625,586.1868286132812
1946,500.0,1141.420654296875,594.1964111328125
1947,500.0,386.0519104003906,606.295654296875
1948,500.0,309.02978515625,548.35205078125
1949,500.0,166.06765747070312,583.2709350585938
1950,500.0,295.7642517089844,593.1813354492188
1951,500.0,480.10382080078125,557.7566528320312
1952,500.0,439.5476989746094,576.86279296875
1953,500.0,623.7518310546875,515.61328125
1954,500.0,751.5609130859375,621.6034545898438
1955,500.0,376.0093688964844,506.15338134765625
1956,500.0,746.8555908203125,599.1500854492188
1957,500.0,498.5003662109375,621.9710083007812
1958,500.0,836.4392700195312,530.9249877929688
1959,500.0,39.27930450439453,570.3740844726562
1960,500.0,501.8798828125,574.9735107421875
1961,500.0,308.1952819824219,571.7633666992188
1962,482.0,674.043212890625,507.7484130859375
1963,500.0,1485.0537109375,562.6439208984375
1964,500.0,1014.736083984375,527.2421875
1965,500.0,333.2430419921875,585.6578979492188
1966,500.0,764.930419921875,556.7410278320312
1967,500.0,805.2740478515625,542.29541015625
1968,486.0,1195.4114990234375,539.1231689453125
1969,500.0,141.19956970214844,497.2240295410156
1970,500.0,866.12890625,521.4058227539062
1971,447.0,1131.68408203125,546.1411743164062
1972,385.0,-160.7515411376953,511.87017822265625
1973,430.0,661.1361694335938,509.14007568359375
1974,386.0,-326.1720886230469,522.8746337890625
1975,500.0,1035.84423828125,494.1266174316406
1976,430.0,280.6766662597656,492.9642333984375
1977,262.0,-1242.2247314453125,584.2468872070312
1978,443.0,91.50820922851562,455.689697265625
1979,500.0,1281.1971435546875,548.3500366210938
1980,400.0,11.549856185913086,469.65875244140625
1981,255.0,-1667.296630859375,622.073974609375
1982,317.0,-720.1879272460938,520.2073364257812
1983,402.0,152.90902709960938,491.35723876953125
1984,303.0,-1446.3577880859375,505.99298095703125
1985,368.0,418.4208984375,581.5531005859375
1986,407.0,513.4743041992188,487.49273681640625
1987,500.0,1049.8536376953125,493.94573974609375
1988,500.0,1008.7003784179688,480.6756286621094
1989,500.0,758.87451171875,462.2782897949219
1990,500.0,1329.6943359375,564.6815795898438
1991,500.0,543.37451171875,537.0903930664062
1992,500.0,1040.03759765625,513.6898193359375
1993,500.0,1696.05419921875,542.8916625976562
1994,500.0,112.60624694824219,558.9429321289062
1995,500.0,93.823486328125,615.4152221679688
1996,500.0,902.4219360351562,609.818115234375
1997,500.0,457.7951354980469,522.8552856445312
1998,500.0,415.6173095703125,593.7536010742188
1999,500.0,2152.958251953125,571.9569091796875
2000,500.0,678.509521484375,454.2138671875
